Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
OCT,19,Vermont,1,4,67428.43,61289.32,6139.11,21257,15117.89,6139.11,2025.87,1718.92,306.95
OCT,19,Victoria,1,5,182212.33,163939.18,18273.15,52607,34333.74,18273.26,6030.15,5116.49,913.66
OCT,19,Vienna,4,20,595650.82,550778.55,44872.27,164215,119342.81,44872.19,14807.77,12564.16,2243.61
OCT,19,Villa Grove,4,18,470962.42,433786.74,37175.68,166487,129311.72,37175.28,12267.77,10409.02,1858.75
OCT,19,Villa Park,18,87,8241435.27,7575766.08,665669.19,2580394,1914722.53,665671.47,219671.39,186387.84,33283.55
OCT,19,Viola,1,3,47501.45,43168.54,4332.91,14572,10239.09,4332.91,1429.84,1213.19,216.65
OCT,19,Virden,5,22,960779.47,886624.43,74155.04,283976,209820.84,74155.16,24471.2,20763.43,3707.77
OCT,19,Virgil,1,3,109327.2,99641,9686.2,46813,37126.8,9686.2,3196.46,2712.15,484.31
OCT,19,Virginia,6,24,751326.13,684286,67040.13,254250,187209.57,67040.43,22123.43,18771.39,3352.04
OCT,19,Wadsworth,11,55,7248407.09,6636841.81,611565.28,2404849,1793027.16,611821.84,201901.19,171310.12,30591.07
OCT,19,Walnut,4,15,393786.58,355149.21,38637.37,129507,90869.07,38637.93,12750.45,10818.57,1931.88
OCT,19,Walnut Hill,2,10,260942.53,239827.16,21115.37,77636,56520.58,21115.42,6968.08,5912.32,1055.76
OCT,19,Waltonville,1,5,278497.92,254077.99,24419.93,79440,55020.06,24419.94,8058.5,6837.52,1220.98
OCT,19,Wamac,6,30,1201611.26,1113964.94,87646.32,345456,257809.46,87646.54,28923.47,24541.15,4382.32
OCT,19,Wapella,2,10,395645.75,364284.4,31361.35,131043,99681.28,31361.72,10349.38,8781.29,1568.09
OCT,19,Warren,4,19,387744.15,360817.4,26926.75,128277,101350.36,26926.64,8885.64,7539.34,1346.3
OCT,19,Warrensburg,1,5,166471.51,155416.12,11055.39,60088,49032.67,11055.33,3648.34,3095.57,552.77
OCT,19,Warsaw,3,9,99341.11,91112.58,8228.53,27523,19294.82,8228.18,2715.29,2303.89,411.4
OCT,19,Washburn,2,9,53804.14,48867.13,4937.01,17996,13058.64,4937.36,1629.3,1382.44,246.86
OCT,19,Washington,8,37,1426181.03,1313476.31,112704.72,440167,327462.72,112704.28,37192.34,31557.12,5635.22
OCT,19,Washington County,2,9,159413.9,148265.2,11148.7,49994,38844.99,11149.01,3679.15,3121.69,557.46
OCT,19,Washington Park,4,19,809437.22,743224.87,66212.35,271633,205420.96,66212.04,21849.99,18539.39,3310.6
OCT,19,Wataga,1,5,301458.9,273684.55,27774.35,99492,71717.65,27774.35,9165.58,7776.86,1388.72
OCT,19,Waterloo,14,61,2958503.37,2725587.49,232915.88,930732,697734.45,232997.55,76889.24,65239.37,11649.87
OCT,19,Waterman,2,9,134228.25,121721.87,12506.38,48444,35937.1,12506.9,4127.25,3501.9,625.35
OCT,19,Watseka,10,49,2039653.59,1873909.13,165744.46,702748,537046.2,165701.8,54681.54,46396.46,8285.08
OCT,19,Wauconda,17,83,4766051.7,4353014.82,413036.88,1470921,1057789.8,413131.2,136333.3,115676.76,20656.54
OCT,19,Waukegan,54,264,23538943.72,21500574.76,2038368.96,8333961,6295505.24,2038455.76,672690.56,570767.76,101922.8
OCT,19,Waverly,5,25,761293.89,697576.88,63717.01,256084,192366.99,63717.01,21026.7,17840.85,3185.85
OCT,19,Wayne County,4,20,568360.48,532166.7,36193.78,170811,134617.27,36193.73,11943.96,10134.27,1809.69
OCT,19,Waynesville,1,3,86157.83,83626.59,2531.24,25622,23090.76,2531.24,835.34,708.77,126.57
OCT,19,Wenona,5,24,745521.4,688425.8,57095.6,240867,183771.16,57095.84,18841.62,15986.85,2854.77
OCT,19,West Brooklyn,2,8,203009.4,184784.12,18225.28,76371,58145.53,18225.47,6014.42,5103.15,911.27
OCT,19,West City,4,20,1536508.76,1403901.6,132607.16,435880,303273.21,132606.79,43760.23,37129.89,6630.34
OCT,19,West Dundee,9,39,863025.78,795861.19,67164.59,319499,252334,67165,22164.31,18806.08,3358.23
OCT,19,West Frankfort,11,52,2377991.22,2188480.2,189511.02,699755,510244.91,189510.09,62538.51,53063,9475.51
OCT,19,West Peoria,14,60,2797901.84,2574680.9,223220.94,963233,739988.03,223244.97,73670.82,62508.61,11162.21
OCT,19,Westchester,5,25,2911170.98,2673872.28,237298.7,1037078,799778.25,237299.75,78308.98,66443.99,11864.99
OCT,19,Westmont,16,80,7758341.62,7113876.16,644465.46,2399409,1754942.89,644466.11,212673.6,180450.3,32223.3
OCT,19,Westville,5,25,1529898.74,1396915.99,132982.75,461101,328118.26,132982.74,43884.37,37235.21,6649.16
OCT,19,Wheeling,18,82,6047673.02,5546849.01,500824.01,1964519,1463694.84,500824.16,165272.04,140230.81,25041.23
OCT,19,White County,1,5,130421.68,122098.97,8322.71,40108,31785.29,8322.71,2746.5,2330.36,416.14
OCT,19,White Hall,3,14,491566.69,443843.04,47723.65,150432,102709.15,47722.85,15748.51,13362.37,2386.14
OCT,19,Whiteside County,8,36,1550966.95,1415790.67,135176.28,508827,373650.66,135176.34,44608.04,37849.26,6758.78
OCT,19,Will County,21,99,4562013.32,4176217.18,385796.14,1452785,1066968.8,385816.2,127319.35,108028.52,19290.83
OCT,19,Williamsfield,1,4,95952.53,90670.05,5282.48,30202,24919.53,5282.47,1743.15,1479.04,264.11
OCT,19,Williamson,1,5,328710.42,315854.29,12856.13,114850,101994.37,12855.63,4242.34,3599.57,642.77
OCT,19,Williamson County,15,73,2236214.63,2050054.49,186160.14,727070,540908.79,186161.21,61433.07,52125.05,9308.02
OCT,19,Williamsville,2,8,677424.42,615130.08,62294.34,207370,145075.71,62294.29,20557.17,17442.45,3114.72
OCT,19,Willisville,3,13,383506.79,355469.5,28037.29,113391,85353.67,28037.33,9252.33,7850.47,1401.86
OCT,19,Willow Springs,13,60,2112236.28,1952948.95,159287.33,686304,527000.99,159303.01,52569.86,44604.71,7965.15
OCT,19,Willowbrook,4,20,893411.71,809704.08,83707.63,282839,199131.35,83707.65,27623.57,23438.18,4185.39
OCT,19,Wilmington (Will),14,68,2653989.68,2429894.92,224094.76,833226,609103.98,224122.02,73960.09,62754.04,11206.05
OCT,19,Wilsonville,2,7,86260.77,80559.41,5701.36,28641,22939.64,5701.36,1881.46,1596.39,285.07
OCT,19,Winchester,4,18,557771.59,515410.73,42360.86,186749,144383.56,42365.44,13980.54,11862.29,2118.25
OCT,19,Windsor (Mercer),1,2,47967.55,46168.76,1798.79,18073,16274.28,1798.72,593.57,503.64,89.93
OCT,19,Windsor (Shelby),2,9,268290.63,245706.12,22584.51,88809,66226,22583,7452.35,6323.21,1129.14
OCT,19,Winnebago,1,5,206699.51,189648.57,17050.94,73665,56614.08,17050.92,5626.82,4774.27,852.55
OCT,19,Winnebago County,16,78,6605800.55,6072240.29,533560.26,2124971,1591350.78,533620.22,176094.86,149413.81,26681.05
OCT,19,Winslow,1,4,139058.96,124275.03,14783.93,42500,27715.87,14784.13,4878.76,4139.55,739.21
OCT,19,Winthrop Harbor,10,46,3320751.04,3048351.03,272400.01,1052216,779815.79,272400.21,89892.13,76272.12,13620.01
OCT,19,Witt,1,5,107945.28,101531.39,6413.89,31773,25359.11,6413.89,2116.57,1795.88,320.69
OCT,19,Wood Dale,11,52,3149102.33,2892711.74,256390.59,985268,728878.1,256389.9,84608.68,71789.19,12819.49
OCT,19,Wood River,14,59,3022671.67,2770814.11,251857.56,897983,646124.67,251858.33,83113.35,70520.42,12592.93
OCT,19,Woodford County,4,15,248524.68,230392.52,18132.16,75968,57835.94,18132.06,5983.57,5076.97,906.6
OCT,19,Woodhull,4,14,983737.15,899254.34,84482.81,293174,209283.44,83890.56,27683.81,23489.3,4194.51
OCT,19,Woodridge,8,39,2647079.36,2436280.77,210798.59,858158,647357.82,210800.18,69564.02,59024.02,10540
OCT,19,Woodson,1,5,178574.12,164400.43,14173.69,52681,38507.26,14173.74,4677.26,3968.59,708.67
OCT,19,Woodstock,20,95,5460753.93,5017941.93,442812,1861265,1418450.38,442814.62,146128.81,123988.09,22140.72
OCT,19,Worden,1,3,157289.3,144140.18,13149.12,43059,29909.23,13149.77,4339.44,3681.95,657.49
OCT,19,Worth,13,65,4853929.36,4460239.94,393689.42,1536550,1142860.63,393689.37,129917.58,110233.1,19684.48
OCT,19,Wyanet,2,9,209091.79,190548.92,18542.87,64421,45878.13,18542.87,6119.08,5191.95,927.13
OCT,19,Wyoming,4,14,517289.06,473120.79,44168.27,164201,120032.11,44168.89,14575.76,12367.31,2208.45
OCT,19,Xenia,2,10,317143.33,290977.34,26165.99,97436,71269.98,26166.02,8634.82,7326.51,1308.31
OCT,19,Yates City,2,9,222724.57,202915.62,19808.95,76364,56555,19809,6536.99,5546.53,990.46
OCT,19,Yorkville,13,62,2697589.42,2473554.3,224035.12,852684,628648.64,224035.36,73931.41,62729.7,11201.71
OCT,19,Zeigler,2,10,539078.88,489065.6,50013.28,146739,96726.17,50012.83,16504.22,14003.58,2500.64
OCT,19,Zion,8,40,4718722.4,4314026.65,404695.75,1598569,1193873.2,404695.8,133549.53,113314.76,20234.77
