Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,17,Williamson County,14,60,1911754.38,1760879.22,150875.16,568101,417225.98,150875.02,45262.92,37719.12,7543.8
NOV,17,Williamsville,2,8,668530.11,623024.09,45506.02,198647,153119.65,45527.35,13658.34,11381.95,2276.39
NOV,17,Willisville,2,8,127083.5,116131.04,10952.46,41311,30358.46,10952.54,3285.83,2738.2,547.63
NOV,17,Willow Springs,5,24,959580.1,897391.38,62188.72,284450,222226.52,62223.48,18667.2,15556.01,3111.19
NOV,17,Willowbrook,4,20,1058510.92,975705.79,82805.13,327490,244685.2,82804.8,24841.62,20701.36,4140.26
NOV,17,Wilmington (Will),10,44,1857372.77,1719292.63,138080.14,537780,399699.81,138080.19,41424.37,34520.34,6904.03
NOV,17,Wilsonville,2,7,98203.01,88639.04,9563.97,33251,23686.96,9564.04,2869.26,2391.06,478.2
NOV,17,Winchester,3,13,459272.88,421258.2,38014.68,139070,101055.21,38014.79,11404.53,9503.78,1900.75
NOV,17,Windsor (Mercer),1,2,44398.48,40064.53,4333.95,13788,9453.95,4334.05,1300.21,1083.51,216.7
NOV,17,Windsor (Shelby),4,16,224222.02,204284.39,19937.63,73887,53949.28,19937.72,5981.45,4984.54,996.91
NOV,17,Winnebago County,12,58,5531906.1,5075467.59,456438.51,1652652,1196476.55,456175.45,136853.13,114044.32,22808.81
NOV,17,Winslow,1,3,102220.2,96093.16,6127.04,31853,25725.96,6127.04,1838.17,1531.81,306.36
NOV,17,Winthrop Harbor,9,37,2666733.28,2462085.61,204647.67,826174,621526.47,204647.53,61394.53,51162.11,10232.42
NOV,17,Witt,1,3,147772.97,133376.55,14396.42,46137,31740.58,14396.42,4318.97,3599.15,719.82
NOV,17,Wood Dale,10,46,2258671.43,2073449.62,185221.81,699914,514692.44,185221.56,55566.8,46305.67,9261.13
NOV,17,Wood River,15,63,3186185.56,2948361.25,237824.31,888995,651170.36,237824.64,71348.19,59456.85,11891.34
NOV,17,Woodford County,2,7,142703.33,130957.93,11745.4,44467,32722.53,11744.47,3523.36,2936.15,587.21
NOV,17,Woodhull,4,18,926081.79,855102.3,70979.49,248146,177171.92,70974.08,21292.45,17743.71,3548.74
NOV,17,Woodridge,7,30,1434473.91,1320928.89,113545.02,455310,341764.93,113545.07,34063.68,28386.41,5677.27
NOV,17,Woodson,1,5,189767.88,180596.13,9171.75,63118,53946.35,9171.65,2751.48,2292.9,458.58
NOV,17,Woodstock,21,99,4737076.19,4336907.24,400168.95,1514314,1114143.8,400170.2,120052.18,100043.49,20008.69
NOV,17,Worden,2,6,203496.05,186911.17,16584.88,49675,33090.13,16584.87,4975.54,4146.29,829.25
NOV,17,Worth,12,58,4514049.43,4164996.61,349052.82,1324793,975739.06,349053.94,104716.75,87263.98,17452.77
NOV,17,Wyanet,2,8,268001.05,246502.77,21498.28,71851,50352.72,21498.28,6449.61,5374.67,1074.94
NOV,17,Wyoming,2,8,318935.86,290180.86,28755,96589,67834,28755,8626.55,7188.79,1437.76
NOV,17,Yates City,2,4,144082.15,133208.69,10873.46,39177,28303.49,10873.51,3262.13,2718.45,543.68
NOV,17,Yorkville,15,68,2467776.34,2276271.79,191504.55,735338,543828.73,191509.27,57453.41,47877.87,9575.54
NOV,17,Zeigler,2,10,489989.36,459438.56,30550.8,137037,106486.3,30550.7,9165.26,7637.71,1527.55
NOV,17,Zion,7,35,3591065.53,3284028.82,307036.71,1216047,909010.28,307036.72,92111.48,76759.57,15351.91
