Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
NOV,18,Washington,8,37,1465750.47,1361642.72,104107.75,443835,339727.66,104107.34,31232.54,26027.13,5205.41
NOV,18,Washington County,3,13,286529.76,269200.15,17329.61,99381,82051.58,17329.42,5198.96,4332.47,866.49
NOV,18,Washington Park,4,19,669036.91,618988,50048.91,210668,160618.96,50049.04,15014.81,12512.35,2502.46
NOV,18,Wataga,1,5,227421.15,207279.31,20141.84,73839,53697.51,20141.49,6042.5,5035.42,1007.08
NOV,18,Waterloo,12,50,2455296.26,2261568.56,193727.7,746025,552298.53,193726.47,58118.48,48432.09,9686.39
NOV,18,Waterman,2,7,136974.85,126149.36,10825.49,49267,38441.2,10825.8,3247.71,2706.42,541.29
NOV,18,Watseka,7,32,1401774.58,1292515.14,109259.44,462023,351463.5,110559.5,33168.02,27640.03,5527.99
NOV,18,Wauconda,16,75,4413311.41,4050428.55,362882.86,1331505,968539.75,362965.25,108890.29,90741.93,18148.36
NOV,18,Waukegan,55,262,21922401.86,20081090.05,1841311.81,7646821,5805494.28,1841326.72,552400.76,460334.03,92066.73
NOV,18,Waverly,3,14,513282.83,474445.8,38837.03,164343,125509.91,38833.09,11650.08,9708.41,1941.67
NOV,18,Wayne County,3,15,401533.24,375358.26,26174.98,106625,80449.81,26175.19,7852.71,6543.93,1308.78
NOV,18,Waynesville,1,3,71146.14,68184.15,2961.99,19813,16851.01,2961.99,888.61,740.51,148.1
NOV,18,Wenona,6,26,543017.38,501113.05,41904.33,172862,130957.67,41904.33,12571.51,10476.28,2095.23
NOV,18,West Brooklyn,2,8,131136.41,119735.93,11400.48,44767,33366.57,11400.43,3420.2,2850.16,570.04
NOV,18,West City,4,20,1505263.9,1404554.43,100709.47,424842,324132.62,100709.38,30212.92,25177.44,5035.48
NOV,18,West Dundee,8,34,876346.87,804125.63,72221.24,319103,246846.33,72256.67,21677.3,18064.43,3612.87
NOV,18,West Frankfort,10,46,1981993.84,1805394.51,176599.33,574973,398373.21,176599.79,52980.26,44150.23,8830.03
NOV,18,West Peoria,14,59,2533471.45,2335454.08,198017.37,866414,668671.64,197742.36,59322.99,49435.86,9887.13
NOV,18,Westchester,5,25,2894457.46,2663255.73,231201.73,970341,739138.34,231202.66,69361.05,57800.88,11560.17
NOV,18,Westfield,1,3,2025.68,1639.49,386.19,842,455.51,386.49,115.96,96.63,19.33
NOV,18,Westmont,14,70,8058297.62,7476858.47,581439.15,2299261,1717798.25,581462.75,174439.47,145366.26,29073.21
NOV,18,Westville,5,25,1335958.4,1241591.49,94366.91,387281,292913.24,94367.76,28310.65,23592.21,4718.44
NOV,18,Wheeling,15,66,4959809.51,4565118.88,394690.63,1608965,1214274.06,394690.94,118407.73,98673.13,19734.6
NOV,18,White County,1,5,113862.31,101259.25,12603.06,26160,13556.94,12603.06,3780.94,3150.78,630.16
NOV,18,White Hall,3,13,411408.01,374235.66,37172.35,117236,80063.72,37172.28,11151.79,9293.17,1858.62
NOV,18,Whiteside County,9,41,1264634.07,1159779.47,104854.6,395059,290203.03,104855.97,31457.09,26214.25,5242.84
NOV,18,Will County,21,97,4341278.84,3974145.5,367133.34,1355761,988621.87,367139.13,110142.63,91785.55,18357.08
NOV,18,Williamsfield,1,4,91299.86,87002.78,4297.08,31296,26999.49,4296.51,1288.95,1074.12,214.83
NOV,18,Williamson,1,5,167723.84,149860.53,17863.31,46509,28645.69,17863.31,5359.14,4465.96,893.18
NOV,18,Williamson County,15,69,1919705.53,1746812.65,172892.88,603887,430991.91,172895.09,51869.22,43224.38,8644.84
NOV,18,Williamsville,2,8,693810.05,646154.83,47655.22,206725,158999.19,47725.81,14317.88,11931.57,2386.31
NOV,18,Willisville,3,14,275931.63,257959.38,17972.25,91386,73413.31,17972.69,5391.91,4493.26,898.65
NOV,18,Willow Springs,11,50,1751446.7,1611279.12,140167.58,546865,406717.3,140147.7,42044.57,35037.13,7007.44
NOV,18,Willowbrook,4,20,961783.86,883732.83,78051.03,294723,216671.98,78051.02,23415.51,19512.93,3902.58
NOV,18,Wilmington (Will),12,57,1985412.6,1811387.99,174024.61,609727,435626.13,174100.87,52230.7,43525.6,8705.1
NOV,18,Wilsonville,2,7,109698.29,101712.41,7985.88,35225,27238.73,7986.27,2395.97,1996.65,399.32
NOV,18,Winchester,4,17,417364.86,386774.76,30590.1,127878,97287.69,30590.31,9177.16,7647.63,1529.53
NOV,18,Windsor (Mercer),1,2,34951.11,31998.46,2952.65,7583,4630.33,2952.67,885.82,738.18,147.64
NOV,18,Windsor (Shelby),4,18,461387.5,423520.47,37867.03,162893,124960.24,37932.76,11380.08,9483.39,1896.69
NOV,18,Winnebago County,15,73,5839798.77,5358301.79,481496.98,1829195,1347748.52,481446.48,144434.69,120362.29,24072.4
NOV,18,Winslow,1,4,178650.16,170694.92,7955.24,50240,42284.76,7955.24,2386.57,1988.81,397.76
NOV,18,Winthrop Harbor,8,37,2804451.97,2585261.08,219190.89,852083,632892.16,219190.84,65757.52,54797.94,10959.58
NOV,18,Witt,1,4,128821.86,116445.68,12376.18,42220,29843.82,12376.18,3712.9,3094.08,618.82
NOV,18,Wood Dale,11,52,2677203.39,2479823.01,197380.38,864226,666678.12,197547.88,59264.76,49387.33,9877.43
NOV,18,Wood River,15,65,3060190.59,2796557.43,263633.16,879299,615665.05,263633.95,79091.07,65909.24,13181.83
NOV,18,Woodford County,2,7,191839.77,174836.44,17003.33,56594,39590.81,17003.19,5101.06,4250.88,850.18
NOV,18,Woodhull,3,14,979284.76,899936.11,79348.65,270319,190984.84,79334.16,23800.35,19833.63,3966.72
NOV,18,Woodridge,7,29,1995505.94,1835558.11,159947.83,581062,421114.17,159947.83,47984.57,39987.13,7997.44
NOV,18,Woodson,1,5,186146.72,177830.15,8316.57,58228,49911.43,8316.57,2495.01,2079.18,415.83
NOV,18,Woodstock,19,86,1683952.58,1512872.73,171079.85,476015,304935.16,171079.84,51324.16,42770.13,8554.03
NOV,18,Worden,2,6,131754.71,119140.61,12614.1,40744,28129.9,12614.1,3784.31,3153.59,630.72
NOV,18,Worth,12,58,4741060.41,4394642.14,346418.27,1434043,1087627.03,346415.97,103924.99,86604.18,17320.81
NOV,18,Wyanet,2,8,215807.55,195921.1,19886.45,65009,45122.55,19886.45,5965.94,4971.61,994.33
NOV,18,Wyoming,4,14,350495.35,324582.87,25912.48,110394,84481.34,25912.66,7773.94,6478.3,1295.64
NOV,18,Xenia,2,8,222240.2,196474.42,25765.78,67843,42077.22,25765.78,7729.89,6441.58,1288.31
NOV,18,Yates City,2,7,200168.27,181609.99,18558.28,62350,43791.72,18558.28,5567.49,4639.58,927.91
NOV,18,Yorkville,16,77,2933276.57,2703224.93,230051.64,894861,664809.07,230051.93,69016.41,57513.68,11502.73
NOV,18,Zeigler,2,10,551521.15,510762.03,40759.12,154204,113444.88,40759.12,12227.73,10189.78,2037.95
NOV,18,Zion,7,35,3747941.68,3418273.32,329668.36,1208670,878981.26,329688.74,98906.98,82422.48,16484.5
